Date,Open,High,Low,Close
2015-10-21 00:00:00,1.13445,1.13774,1.1333799999999998,1.13381
2015-10-22 00:00:00,1.13381,1.13511,1.10999,1.1108
2015-10-23 00:00:00,1.1108,1.11396,1.09964,1.10114
2015-10-26 00:00:00,1.0999299999999999,1.10682,1.0998,1.10566
2015-10-27 00:00:00,1.10566,1.10786,1.10302,1.10486
2015-10-28 00:00:00,1.10486,1.10958,1.08969,1.09216
2015-10-29 00:00:00,1.09216,1.09857,1.0902,1.09755
2015-10-30 00:00:00,1.09755,1.10725,1.09655,1.10009
2015-11-02 01:00:00,1.10359,1.10532,1.1000299999999998,1.1013899999999999
2015-11-03 01:00:00,1.1013899999999999,1.10299,1.09358,1.09588
2015-11-04 01:00:00,1.09588,1.0967799999999999,1.08441,1.08631
2015-11-05 01:00:00,1.08631,1.08977,1.08335,1.08837
2015-11-06 01:00:00,1.08837,1.08936,1.07053,1.07366
2015-11-09 01:00:00,1.07272,1.079,1.07192,1.07508
2015-11-10 01:00:00,1.07508,1.0764,1.06742,1.07235
2015-11-11 01:00:00,1.07235,1.07736,1.07055,1.07392
2015-11-12 01:00:00,1.07392,1.0830300000000002,1.0690899999999999,1.08118
2015-11-13 01:00:00,1.08118,1.08172,1.0714,1.0763
2015-11-16 01:00:00,1.07401,1.0758100000000002,1.06744,1.0685799999999999
2015-11-17 01:00:00,1.0685799999999999,1.06907,1.06306,1.0640500000000002
2015-11-18 01:00:00,1.0640500000000002,1.06926,1.06166,1.06587
2015-11-19 01:00:00,1.06587,1.0763,1.06549,1.07328
2015-11-20 01:00:00,1.07328,1.0738299999999998,1.06396,1.06429
2015-11-23 01:00:00,1.06384,1.06567,1.05921,1.06357
2015-11-24 01:00:00,1.06357,1.06733,1.0619399999999999,1.0642399999999999
2015-11-25 01:00:00,1.0642399999999999,1.06892,1.05657,1.0624
2015-11-26 01:00:00,1.0624,1.06274,1.05999,1.0609300000000002
2015-11-27 01:00:00,1.0609300000000002,1.06379,1.05684,1.05893
2015-11-30 01:00:00,1.05882,1.0595,1.05579,1.05629
2015-12-01 01:00:00,1.05629,1.0637100000000002,1.05623,1.06311
2015-12-02 01:00:00,1.06311,1.0636,1.0550700000000002,1.06128
2015-12-03 01:00:00,1.06128,1.09811,1.05168,1.0938
2015-12-04 01:00:00,1.0938,1.09562,1.08361,1.0875299999999999
2015-12-07 01:00:00,1.08706,1.08871,1.07961,1.0837
2015-12-08 01:00:00,1.0837,1.09027,1.08301,1.08911
2015-12-09 01:00:00,1.08911,1.1042800000000002,1.0879100000000002,1.10247
2015-12-10 01:00:00,1.10247,1.10248,1.09246,1.09401
2015-12-11 01:00:00,1.09401,1.10307,1.09266,1.09846
2015-12-14 01:00:00,1.09832,1.10486,1.09455,1.09909
2015-12-15 01:00:00,1.09909,1.10596,1.09047,1.09253
2015-12-16 01:00:00,1.09253,1.1011799999999998,1.08873,1.0909
2015-12-17 01:00:00,1.0909,1.0913899999999999,1.08026,1.08253
2015-12-18 01:00:00,1.08253,1.08744,1.08049,1.08654
2015-12-21 01:00:00,1.08516,1.09392,1.0846900000000002,1.0913700000000002
2015-12-22 01:00:00,1.0913700000000002,1.0984,1.09023,1.09559
2015-12-23 01:00:00,1.09559,1.09565,1.08697,1.09097
2015-12-24 01:00:00,1.09097,1.09677,1.0903,1.09517
2015-12-28 01:00:00,1.09517,1.09925,1.09489,1.09633
2015-12-29 01:00:00,1.09633,1.09916,1.0899,1.09189
2015-12-30 01:00:00,1.09189,1.09437,1.09017,1.0931300000000002
2015-12-31 01:00:00,1.0931300000000002,1.09372,1.08528,1.0863200000000002
2016-01-04 01:00:00,1.08733,1.09463,1.07811,1.08272
2016-01-05 01:00:00,1.08272,1.08388,1.07106,1.07481
2016-01-06 01:00:00,1.07481,1.07994,1.07115,1.07797
2016-01-07 01:00:00,1.07797,1.09402,1.07711,1.09294
2016-01-08 01:00:00,1.09294,1.0933700000000002,1.08033,1.09192
2016-01-11 01:00:00,1.09152,1.0969799999999998,1.08476,1.08587
2016-01-12 01:00:00,1.08587,1.0900299999999998,1.08195,1.08572
2016-01-13 01:00:00,1.08572,1.08877,1.08049,1.08767
2016-01-14 01:00:00,1.08767,1.0943200000000002,1.08346,1.08626
2016-01-15 01:00:00,1.08626,1.09845,1.08544,1.0906799999999999
2016-01-18 01:00:00,1.09215,1.09277,1.08687,1.08901
2016-01-19 01:00:00,1.08901,1.09389,1.0859299999999998,1.0906799999999999
2016-01-20 01:00:00,1.0906799999999999,1.0976,1.08772,1.0883200000000002
2016-01-21 01:00:00,1.0883200000000002,1.09217,1.07775,1.08723
2016-01-22 01:00:00,1.08723,1.08766,1.07891,1.07924
2016-01-25 01:00:00,1.07911,1.08568,1.07828,1.08492
2016-01-26 01:00:00,1.08492,1.08744,1.08187,1.08681
2016-01-27 01:00:00,1.08681,1.09165,1.08506,1.08926
2016-01-28 01:00:00,1.08926,1.09676,1.08696,1.09395
2016-01-29 01:00:00,1.09395,1.09484,1.0809799999999998,1.08292
2016-02-01 01:00:00,1.08312,1.09127,1.0815,1.0886900000000002
2016-02-02 01:00:00,1.0886900000000002,1.094,1.0882500000000002,1.09181
2016-02-03 01:00:00,1.09181,1.1145500000000002,1.09036,1.11029
2016-02-04 01:00:00,1.11029,1.1239299999999999,1.10695,1.12059
2016-02-05 01:00:00,1.12059,1.12448,1.11087,1.11523
2016-02-08 01:00:00,1.11422,1.1215899999999999,1.10865,1.11924
2016-02-09 01:00:00,1.11924,1.13381,1.11622,1.1292
2016-02-10 01:00:00,1.1292,1.13114,1.1160299999999999,1.12885
2016-02-11 01:00:00,1.12885,1.13764,1.12739,1.13218
2016-02-12 01:00:00,1.13218,1.13335,1.1213899999999999,1.12489
2016-02-15 01:00:00,1.1233,1.12491,1.1128,1.11521
2016-02-16 01:00:00,1.11521,1.1193,1.11241,1.1141
2016-02-17 01:00:00,1.1141,1.1179,1.11059,1.11281
2016-02-18 01:00:00,1.11281,1.11496,1.1070799999999998,1.11058
2016-02-19 01:00:00,1.11058,1.11392,1.10663,1.11263
2016-02-22 01:00:00,1.11095,1.11246,1.1003,1.10271
2016-02-23 01:00:00,1.10271,1.10527,1.09901,1.10181
2016-02-24 01:00:00,1.10181,1.10463,1.09571,1.10104
2016-02-25 01:00:00,1.10104,1.1049799999999999,1.09866,1.1017299999999999
2016-02-26 01:00:00,1.1017299999999999,1.10682,1.09117,1.09249
2016-02-29 01:00:00,1.09106,1.09626,1.0859100000000002,1.08725
2016-03-01 01:00:00,1.08725,1.08934,1.08341,1.0865799999999999
2016-03-02 01:00:00,1.0865799999999999,1.08811,1.08255,1.08679
2016-03-03 01:00:00,1.08679,1.09727,1.08534,1.09555
2016-03-04 01:00:00,1.09555,1.10433,1.0903,1.10017
2016-03-07 01:00:00,1.09871,1.10257,1.094,1.10135
2016-03-08 01:00:00,1.10135,1.10578,1.09935,1.10095
2016-03-09 01:00:00,1.10095,1.10348,1.09459,1.09909
2016-03-10 01:00:00,1.09909,1.12182,1.08217,1.11772
2016-03-11 01:00:00,1.11772,1.1209799999999999,1.10802,1.1144399999999999
2016-03-14 00:00:00,1.11365,1.11763,1.10778,1.10972
2016-03-15 00:00:00,1.10972,1.1125,1.10714,1.11087
2016-03-16 00:00:00,1.11087,1.12424,1.10578,1.12227
2016-03-17 00:00:00,1.12227,1.13425,1.12048,1.13164
2016-03-18 00:00:00,1.13164,1.1336899999999999,1.12558,1.12668
2016-03-21 00:00:00,1.12568,1.12847,1.12342,1.12406
2016-03-22 00:00:00,1.12406,1.12599,1.11882,1.12163
2016-03-23 00:00:00,1.12163,1.12235,1.1159400000000002,1.11792
2016-03-24 00:00:00,1.11792,1.11877,1.11439,1.11734
2016-03-25 00:00:00,1.11734,1.1181299999999998,1.1153,1.11596
2016-03-28 00:00:00,1.11591,1.12199,1.11527,1.11942
2016-03-29 00:00:00,1.11942,1.13032,1.1168900000000002,1.1286399999999999
2016-03-30 00:00:00,1.1286399999999999,1.13656,1.12832,1.13366
2016-03-31 00:00:00,1.13366,1.14117,1.131,1.13763
2016-04-01 00:00:00,1.13763,1.14378,1.13346,1.13904
2016-04-04 00:00:00,1.13998,1.14127,1.13572,1.1387
2016-04-05 00:00:00,1.1387,1.14051,1.13357,1.13801
2016-04-06 00:00:00,1.13801,1.1431900000000002,1.13266,1.1397700000000002
2016-04-07 00:00:00,1.1397700000000002,1.1454,1.13375,1.13762
2016-04-08 00:00:00,1.13762,1.14191,1.13489,1.13929
2016-04-11 00:00:00,1.1414799999999998,1.1447399999999999,1.13721,1.1403299999999998
2016-04-12 00:00:00,1.1403299999999998,1.14646,1.1345299999999998,1.1383299999999998
2016-04-13 00:00:00,1.1383299999999998,1.13911,1.12681,1.12722
2016-04-14 00:00:00,1.12722,1.1294799999999998,1.12337,1.12656
2016-04-15 00:00:00,1.12656,1.1316899999999999,1.12456,1.1275
2016-04-18 00:00:00,1.13007,1.1332,1.12736,1.13103
2016-04-19 00:00:00,1.13103,1.13846,1.1303299999999998,1.13565
2016-04-20 00:00:00,1.13565,1.1388,1.12902,1.12952
2016-04-21 00:00:00,1.12952,1.13988,1.12691,1.12866
2016-04-22 00:00:00,1.12866,1.1308799999999999,1.12168,1.12186
2016-04-25 00:00:00,1.12162,1.12781,1.1215000000000002,1.12649
2016-04-26 00:00:00,1.12649,1.13395,1.12563,1.12954
2016-04-27 00:00:00,1.12954,1.13618,1.1271,1.13197
2016-04-28 00:00:00,1.13197,1.13678,1.1296000000000002,1.1348200000000002
2016-04-29 00:00:00,1.1348200000000002,1.14593,1.13459,1.1445299999999998
2016-05-02 00:00:00,1.14573,1.15361,1.14481,1.1529399999999999
2016-05-03 00:00:00,1.1529399999999999,1.1616300000000002,1.1495,1.14959
2016-05-04 00:00:00,1.14959,1.15296,1.14662,1.14856
2016-05-05 00:00:00,1.14856,1.14937,1.13858,1.14037
2016-05-06 00:00:00,1.14037,1.14775,1.1386500000000002,1.13989
2016-05-09 00:00:00,1.13927,1.14198,1.13745,1.1381400000000002
2016-05-10 00:00:00,1.1381400000000002,1.14099,1.13583,1.13699
2016-05-11 00:00:00,1.13699,1.1446399999999999,1.1368,1.1425800000000002
2016-05-12 00:00:00,1.1425800000000002,1.1429200000000002,1.13702,1.13746
2016-05-13 00:00:00,1.13746,1.13797,1.12829,1.13031
2016-05-16 00:00:00,1.13089,1.13424,1.13014,1.13196
2016-05-17 00:00:00,1.13196,1.13486,1.1301,1.13105
2016-05-18 00:00:00,1.13105,1.13161,1.12141,1.12147
2016-05-19 00:00:00,1.12147,1.12301,1.11799,1.1202299999999998
2016-05-20 00:00:00,1.1202299999999998,1.12371,1.11962,1.1217
2016-05-23 00:00:00,1.12068,1.12427,1.11874,1.12192
2016-05-24 00:00:00,1.12192,1.1227,1.1132300000000002,1.1139
2016-05-25 00:00:00,1.1139,1.11669,1.11287,1.11543
2016-05-26 00:00:00,1.11543,1.12168,1.11494,1.1192799999999998
2016-05-27 00:00:00,1.1192799999999998,1.12006,1.1109799999999999,1.1109799999999999
2016-05-30 00:00:00,1.11122,1.11446,1.10978,1.11364
2016-05-31 00:00:00,1.11364,1.1173300000000002,1.11221,1.113
2016-06-01 00:00:00,1.113,1.11941,1.1114,1.1187
2016-06-02 00:00:00,1.1187,1.12201,1.11453,1.11499
2016-06-03 00:00:00,1.11499,1.13734,1.11365,1.13615
2016-06-06 00:00:00,1.1350900000000002,1.13927,1.13253,1.13534
2016-06-07 00:00:00,1.13534,1.13805,1.13384,1.13554
2016-06-08 00:00:00,1.13554,1.14107,1.13542,1.13885
2016-06-09 00:00:00,1.13885,1.14154,1.13055,1.13137
2016-06-10 00:00:00,1.13137,1.1321299999999999,1.12451,1.1246399999999999
2016-06-13 00:00:00,1.12463,1.1303,1.1232,1.1289900000000002
2016-06-14 00:00:00,1.1289900000000002,1.12983,1.1188799999999999,1.12034
2016-06-15 00:00:00,1.12034,1.1298700000000002,1.11897,1.12597
2016-06-16 00:00:00,1.12597,1.1294799999999998,1.1130799999999998,1.12237
2016-06-17 00:00:00,1.12237,1.12962,1.12224,1.12737
2016-06-20 00:00:00,1.13317,1.13825,1.1302,1.13135
2016-06-21 00:00:00,1.13135,1.13496,1.12398,1.12417
2016-06-22 00:00:00,1.12417,1.1337700000000002,1.12365,1.12936
2016-06-23 00:00:00,1.12936,1.1421299999999999,1.12936,1.13849
2016-06-24 00:00:00,1.13849,1.14279,1.09115,1.10829
2016-06-27 00:00:00,1.1010799999999998,1.10836,1.09707,1.1024
2016-06-28 00:00:00,1.1024,1.11115,1.10102,1.10635
2016-06-29 00:00:00,1.10635,1.11305,1.10491,1.1123
2016-06-30 00:00:00,1.1123,1.11543,1.10239,1.11064
2016-07-01 00:00:00,1.11064,1.11693,1.1072,1.1135899999999999
2016-07-04 00:00:00,1.11249,1.11595,1.10977,1.11532
2016-07-05 00:00:00,1.11532,1.11861,1.1062299999999998,1.10756
2016-07-06 00:00:00,1.10756,1.11116,1.1028799999999999,1.11009
2016-07-07 00:00:00,1.11009,1.11071,1.10524,1.10611
2016-07-08 00:00:00,1.10611,1.11205,1.10021,1.1047900000000002
2016-07-11 00:00:00,1.10456,1.10745,1.10154,1.10576
2016-07-12 00:00:00,1.10576,1.1126,1.1052,1.1060299999999998
2016-07-13 00:00:00,1.1060299999999998,1.11197,1.10419,1.10882
2016-07-14 00:00:00,1.10882,1.11648,1.10882,1.11162
2016-07-15 00:00:00,1.11162,1.1148799999999999,1.10241,1.10289
2016-07-18 00:00:00,1.10493,1.10843,1.1037400000000002,1.10753
2016-07-19 00:00:00,1.10753,1.10804,1.09996,1.10197
2016-07-20 00:00:00,1.10197,1.10304,1.0981299999999998,1.10128
2016-07-21 00:00:00,1.10128,1.10605,1.0979299999999999,1.10246
2016-07-22 00:00:00,1.10246,1.10409,1.09554,1.09724
2016-07-25 00:00:00,1.09709,1.0999100000000002,1.0951899999999999,1.0992899999999999
2016-07-26 00:00:00,1.0992899999999999,1.1029799999999998,1.09782,1.09861
2016-07-27 00:00:00,1.09861,1.10651,1.0960800000000002,1.10571
2016-07-28 00:00:00,1.10571,1.11195,1.1052,1.10748
2016-07-29 00:00:00,1.10748,1.11976,1.10721,1.11673
2016-08-01 00:00:00,1.11697,1.11837,1.11551,1.11597
2016-08-02 00:00:00,1.11597,1.12337,1.1155899999999999,1.12217
2016-08-03 00:00:00,1.12217,1.12269,1.11406,1.11487
2016-08-04 00:00:00,1.11487,1.11562,1.11135,1.1127200000000002
2016-08-05 00:00:00,1.1127200000000002,1.11612,1.10457,1.10831
2016-08-08 00:00:00,1.10766,1.1105,1.10719,1.10872
2016-08-09 00:00:00,1.10872,1.11225,1.10703,1.1115700000000002
2016-08-10 00:00:00,1.1115700000000002,1.11901,1.11121,1.11751
2016-08-11 00:00:00,1.11751,1.11915,1.11352,1.11366
2016-08-12 00:00:00,1.11366,1.1221299999999998,1.11312,1.11575
2016-08-15 00:00:00,1.11673,1.12037,1.11532,1.11819
2016-08-16 00:00:00,1.11819,1.13225,1.11773,1.1276899999999999
2016-08-17 00:00:00,1.1276899999999999,1.1315899999999999,1.124,1.12846
2016-08-18 00:00:00,1.12846,1.13663,1.12839,1.13522
2016-08-19 00:00:00,1.13522,1.13595,1.1304,1.13188
2016-08-22 00:00:00,1.13073,1.13307,1.1270799999999999,1.13191
2016-08-23 00:00:00,1.13191,1.1355300000000002,1.13032,1.1304299999999998
2016-08-24 00:00:00,1.1304299999999998,1.13114,1.12451,1.12626
2016-08-25 00:00:00,1.12626,1.12975,1.12592,1.1279400000000002
2016-08-26 00:00:00,1.1279400000000002,1.13408,1.11802,1.11927
2016-08-29 00:00:00,1.1175700000000002,1.12077,1.1158,1.11881
2016-08-30 00:00:00,1.11881,1.11922,1.11319,1.11421
2016-08-31 00:00:00,1.11421,1.1165399999999999,1.11231,1.11566
2016-09-01 00:00:00,1.11566,1.1205200000000002,1.11274,1.11962
2016-09-02 00:00:00,1.11962,1.12525,1.11503,1.11519
2016-09-05 00:00:00,1.11561,1.1182299999999998,1.11391,1.11463
2016-09-06 00:00:00,1.11463,1.1263,1.11401,1.12537
2016-09-07 00:00:00,1.12537,1.12719,1.12287,1.12386
2016-09-08 00:00:00,1.12386,1.1327,1.12341,1.12558
2016-09-09 00:00:00,1.12558,1.12849,1.11985,1.12302
2016-09-12 00:00:00,1.12351,1.12683,1.12103,1.1234
2016-09-13 00:00:00,1.1234,1.12606,1.1203800000000002,1.12182
2016-09-14 00:00:00,1.12182,1.12741,1.12124,1.12473
2016-09-15 00:00:00,1.12473,1.12842,1.1219,1.1242299999999998
2016-09-16 00:00:00,1.1242299999999998,1.125,1.11495,1.11499
2016-09-19 00:00:00,1.1152,1.1198,1.11504,1.1173
2016-09-20 00:00:00,1.1173,1.12134,1.11497,1.11503
2016-09-21 00:00:00,1.11503,1.11964,1.11229,1.11851
2016-09-22 00:00:00,1.11851,1.12572,1.11848,1.12075
2016-09-23 00:00:00,1.12075,1.1240400000000002,1.1193799999999998,1.12224
2016-09-26 00:00:00,1.12268,1.1279299999999999,1.1221,1.12529
2016-09-27 00:00:00,1.12529,1.12588,1.1191,1.12087
2016-09-28 00:00:00,1.12087,1.1236899999999999,1.11817,1.1217
2016-09-29 00:00:00,1.1217,1.1249799999999999,1.11968,1.1221299999999998
2016-09-30 00:00:00,1.1221299999999998,1.12507,1.1153300000000002,1.1233899999999999
2016-10-03 00:00:00,1.12279,1.12447,1.1205200000000002,1.1208900000000002
2016-10-04 00:00:00,1.1208900000000002,1.12387,1.11379,1.12014
2016-10-05 00:00:00,1.12014,1.12332,1.11896,1.12037
2016-10-06 00:00:00,1.12037,1.12124,1.11398,1.11468
2016-10-07 00:00:00,1.11468,1.12053,1.11042,1.11964
2016-10-10 00:00:00,1.11792,1.12029,1.11312,1.1137299999999999
2016-10-11 00:00:00,1.1137299999999999,1.11424,1.1048799999999999,1.10531
2016-10-12 00:00:00,1.10531,1.10676,1.1004399999999999,1.10054
2016-10-13 00:00:00,1.10054,1.10576,1.09853,1.10559
2016-10-14 00:00:00,1.10559,1.10581,1.09705,1.09709
2016-10-17 00:00:00,1.09685,1.1007799999999999,1.09638,1.0998299999999999
2016-10-18 00:00:00,1.0998299999999999,1.1026200000000002,1.097,1.09792
2016-10-19 00:00:00,1.09792,1.10049,1.0954899999999999,1.0973000000000002
2016-10-20 00:00:00,1.0973000000000002,1.10392,1.09158,1.0929
2016-10-21 00:00:00,1.0929,1.09297,1.08592,1.08829
2016-10-24 00:00:00,1.08818,1.08996,1.08594,1.08804
2016-10-25 00:00:00,1.08804,1.09048,1.0850899999999999,1.08872
2016-10-26 00:00:00,1.08872,1.09467,1.08744,1.0907799999999999
2016-10-27 00:00:00,1.0907799999999999,1.09421,1.08823,1.08933
2016-10-28 00:00:00,1.08933,1.09917,1.08928,1.09814
2016-10-31 00:00:00,1.09906,1.0990799999999998,1.09359,1.09798
2016-11-01 00:00:00,1.09798,1.10691,1.09599,1.1055
2016-11-02 00:00:00,1.1055,1.11231,1.1049600000000002,1.1097
2016-11-03 00:00:00,1.1097,1.11258,1.10596,1.11039
2016-11-04 00:00:00,1.11039,1.1142,1.10798,1.11387
2016-11-07 01:00:00,1.10569,1.11103,1.10273,1.10397
2016-11-08 01:00:00,1.10397,1.1067,1.10087,1.10239
2016-11-09 01:00:00,1.10239,1.12994,1.09066,1.0908799999999998
2016-11-10 01:00:00,1.0908799999999998,1.09535,1.08649,1.08897
2016-11-11 01:00:00,1.08897,1.0923200000000002,1.0830300000000002,1.08538
2016-11-14 01:00:00,1.08302,1.08402,1.0709,1.07364
2016-11-15 01:00:00,1.07364,1.08167,1.0714,1.07187
2016-11-16 01:00:00,1.07187,1.07595,1.06661,1.06902
2016-11-17 01:00:00,1.06902,1.07456,1.06198,1.0624799999999999
2016-11-18 01:00:00,1.0624799999999999,1.06429,1.05691,1.0583799999999999
2016-11-21 01:00:00,1.05921,1.06491,1.05784,1.06264
2016-11-22 01:00:00,1.06264,1.06578,1.05834,1.06264
2016-11-23 01:00:00,1.06264,1.06436,1.0526,1.05518
2016-11-24 01:00:00,1.05518,1.05853,1.0518,1.05479
2016-11-25 01:00:00,1.05479,1.06273,1.0538299999999998,1.0590700000000002
2016-11-28 01:00:00,1.06106,1.06855,1.05635,1.06128
2016-11-29 01:00:00,1.06128,1.0654400000000002,1.0564900000000002,1.06487
2016-11-30 01:00:00,1.06487,1.06665,1.05523,1.0586799999999998
2016-12-01 01:00:00,1.0586799999999998,1.06689,1.05843,1.06595
2016-12-02 01:00:00,1.06595,1.0689899999999999,1.06251,1.06585
2016-12-05 01:00:00,1.06656,1.07962,1.05047,1.0763200000000002
2016-12-06 01:00:00,1.0763200000000002,1.07852,1.06982,1.0716299999999999
2016-12-07 01:00:00,1.0716299999999999,1.07682,1.0709799999999998,1.0752000000000002
2016-12-08 01:00:00,1.0752000000000002,1.08734,1.0597100000000002,1.06122
2016-12-09 01:00:00,1.06122,1.06296,1.0530700000000002,1.0554
2016-12-12 01:00:00,1.05302,1.06516,1.05253,1.0634
2016-12-13 01:00:00,1.0634,1.0666799999999999,1.06037,1.06235
2016-12-14 01:00:00,1.06235,1.06701,1.0496100000000002,1.0533299999999999
2016-12-15 01:00:00,1.0533299999999999,1.0539500000000002,1.03664,1.0412299999999999
2016-12-16 01:00:00,1.0412299999999999,1.04741,1.04006,1.04515
2016-12-19 01:00:00,1.04383,1.0479399999999999,1.0392299999999999,1.04021
2016-12-20 01:00:00,1.04021,1.04179,1.03522,1.03859
2016-12-21 01:00:00,1.03859,1.04511,1.03823,1.04233
2016-12-22 01:00:00,1.04233,1.04996,1.04231,1.04349
2016-12-23 01:00:00,1.04349,1.04687,1.04265,1.0448899999999999
2016-12-27 01:00:00,1.0448899999999999,1.04632,1.04321,1.04571
2016-12-28 01:00:00,1.04571,1.04799,1.03721,1.04088
2016-12-29 01:00:00,1.04088,1.0494,1.0408,1.0488300000000002
2016-12-30 01:00:00,1.0488300000000002,1.06542,1.04833,1.05174
2017-01-03 01:00:00,1.05155,1.05155,1.03401,1.04047
2017-01-04 01:00:00,1.04047,1.04998,1.03896,1.04863
2017-01-05 01:00:00,1.04863,1.06151,1.04806,1.06049
2017-01-06 01:00:00,1.06049,1.06219,1.05249,1.05318
2017-01-09 01:00:00,1.0529,1.05831,1.05105,1.05715
2017-01-10 01:00:00,1.05715,1.06271,1.05506,1.05534
2017-01-11 01:00:00,1.05534,1.06228,1.04538,1.0581399999999999
2017-01-12 01:00:00,1.0581399999999999,1.06845,1.05713,1.06114
2017-01-13 01:00:00,1.06114,1.06755,1.0596,1.06398
2017-01-16 01:00:00,1.06031,1.06355,1.05789,1.05954
2017-01-17 01:00:00,1.05954,1.07195,1.05948,1.07124
2017-01-18 01:00:00,1.07124,1.0715299999999999,1.06282,1.06287
2017-01-19 01:00:00,1.06287,1.06766,1.0589,1.06625
2017-01-20 01:00:00,1.06625,1.07095,1.0625,1.0698299999999998
2017-01-23 01:00:00,1.0702,1.07691,1.06939,1.07625
2017-01-24 01:00:00,1.07625,1.0775,1.0720100000000001,1.0729799999999998
2017-01-25 01:00:00,1.0729799999999998,1.07697,1.07112,1.0745799999999999
2017-01-26 01:00:00,1.0745799999999999,1.07656,1.06575,1.06798
2017-01-27 01:00:00,1.06798,1.07247,1.0658,1.06903
2017-01-30 01:00:00,1.0721100000000001,1.07402,1.0620100000000001,1.06911
2017-01-31 01:00:00,1.06911,1.08122,1.06843,1.0797
2017-02-01 01:00:00,1.0797,1.08075,1.07291,1.07676
2017-02-02 01:00:00,1.07676,1.08287,1.0755700000000001,1.0757700000000001
2017-02-03 01:00:00,1.0757700000000001,1.07976,1.0708600000000001,1.07848
2017-02-06 01:00:00,1.07894,1.0791,1.07053,1.07489
2017-02-07 01:00:00,1.07489,1.07501,1.06559,1.06833
2017-02-08 01:00:00,1.06833,1.0714,1.06403,1.06978
2017-02-09 01:00:00,1.06978,1.07095,1.06498,1.0650600000000001
2017-02-10 01:00:00,1.0650600000000001,1.06675,1.06074,1.06352
2017-02-13 01:00:00,1.0625799999999999,1.06584,1.0590700000000002,1.05914
2017-02-14 01:00:00,1.05914,1.06333,1.05607,1.05726
2017-02-15 01:00:00,1.05726,1.0609,1.05211,1.0598299999999998
2017-02-16 01:00:00,1.0598299999999998,1.06792,1.0588600000000001,1.06743
2017-02-17 01:00:00,1.06743,1.06765,1.06035,1.06082
2017-02-20 01:00:00,1.0605200000000001,1.06328,1.06025,1.06089
2017-02-21 01:00:00,1.06089,1.06151,1.05253,1.0529600000000001
2017-02-22 01:00:00,1.0529600000000001,1.05739,1.04935,1.0557
2017-02-23 01:00:00,1.0557,1.0595299999999999,1.05372,1.05809
2017-02-24 01:00:00,1.05809,1.06177,1.05561,1.05596
2017-02-27 01:00:00,1.05597,1.06305,1.05511,1.05859
2017-02-28 01:00:00,1.05859,1.063,1.0564799999999999,1.05761
2017-03-01 01:00:00,1.05761,1.05892,1.0514,1.05461
2017-03-02 01:00:00,1.05461,1.05515,1.0494700000000001,1.05051
2017-03-03 01:00:00,1.05051,1.06237,1.0497,1.06213
2017-03-06 01:00:00,1.0609899999999999,1.064,1.05742,1.05815
2017-03-07 01:00:00,1.05815,1.06025,1.05579,1.05641
2017-03-08 01:00:00,1.05641,1.05741,1.0533700000000001,1.05413
2017-03-09 01:00:00,1.05413,1.0615299999999999,1.0525,1.05759
2017-03-10 01:00:00,1.05759,1.0699,1.05712,1.06705
2017-03-13 00:00:00,1.06744,1.07143,1.06505,1.06505
2017-03-14 00:00:00,1.06505,1.06623,1.05996,1.0604
2017-03-15 00:00:00,1.0604,1.074,1.06033,1.0731899999999999
2017-03-16 00:00:00,1.0731899999999999,1.07702,1.07055,1.07636
2017-03-17 00:00:00,1.07636,1.07823,1.07273,1.07379
2017-03-20 00:00:00,1.07324,1.07771,1.07249,1.07392
2017-03-21 00:00:00,1.07392,1.08192,1.07188,1.08095
2017-03-22 00:00:00,1.08095,1.08245,1.0775700000000001,1.07968
